# global event chains by LP
# LP, global chains of length: 1, 2, 3, 4, ... , >= n
"9731", 1007, 493, 48, 10, 4
"1459", 1047, 548, 55, 9, 8
"63419", 631, 305, 52, 8, 4
"20040", 2, 0, 0, 0, 0
"218", 26, 0, 0, 0, 0
"21724", 1, 0, 0, 0, 0
"32784", 776, 365, 37, 12, 4
"14544", 2, 0, 0, 0, 0
"5721", 2, 0, 0, 0, 0
"25705", 5, 0, 0, 0, 0
"9391", 2, 0, 0, 0, 0
"53432", 2, 1, 0, 0, 0
"7551", 813, 434, 53, 7, 3
"59638", 1, 0, 0, 0, 0
"59125", 8, 2, 0, 0, 0
"10083", 546, 248, 31, 7, 4
"10296", 1, 0, 0, 0, 0
"62522", 1026, 540, 49, 11, 4
"33746", 808, 407, 38, 8, 5
"47366", 2, 0, 0, 0, 0
"6509", 900, 471, 65, 7, 3
"33633", 692, 379, 42, 4, 7
"65407", 1, 3, 3, 3, 1764
"16207", 691, 334, 60, 6, 4
"31052", 654, 337, 49, 10, 5
"50419", 3, 0, 0, 0, 0
"32287", 1123, 569, 50, 12, 3
"18340", 778, 407, 37, 6, 5
"16400", 832, 392, 51, 11, 3
"1972", 648, 284, 36, 8, 4
"48380", 1, 0, 0, 0, 0
"64029", 937, 494, 59, 6, 4
"5691", 1, 4, 0, 0, 0
"50523", 2, 0, 0, 0, 0
"1188", 1, 0, 0, 0, 0
"4670", 5, 2, 0, 0, 0
"53539", 6, 3, 0, 0, 0
"34381", 2, 0, 1, 0, 0
"56163", 246, 10, 5, 1, 0
"39821", 660, 282, 35, 8, 4
"58620", 1, 0, 0, 0, 0
"58947", 859, 415, 50, 5, 3
"8722", 3, 0, 1, 0, 0
"58338", 742, 346, 44, 8, 4
"57010", 1, 0, 0, 0, 0
"21634", 3, 1, 1, 0, 0
"1227", 14, 1, 1, 0, 0
"44454", 957, 486, 58, 9, 4
"3276", 15, 2, 0, 0, 0
"13274", 1056, 536, 49, 12, 3
"59396", 1045, 535, 57, 9, 8
"15625", 3, 0, 0, 0, 0
"39789", 627, 276, 40, 7, 4
"5947", 829, 450, 48, 12, 7
"34291", 766, 390, 48, 8, 2
"41024", 823, 394, 45, 6, 3
"54763", 794, 440, 45, 7, 6
"43877", 836, 452, 47, 7, 6
"54859", 872, 461, 51, 6, 5
"61229", 1, 0, 0, 0, 0
"18011", 4, 1, 0, 0, 0
"58571", 1, 0, 0, 0, 0
"10906", 1, 0, 0, 0, 0
"32344", 1, 0, 0, 0, 0
"28632", 817, 405, 59, 9, 3
"45279", 3, 0, 0, 0, 0
"59617", 6, 0, 0, 0, 0
"31514", 27, 1, 0, 0, 0
"62271", 20, 0, 0, 0, 0
"51429", 1, 0, 0, 0, 0
"63981", 891, 468, 52, 11, 4
"53672", 856, 431, 61, 9, 4
"37625", 12, 1, 0, 0, 0
"15112", 2, 0, 0, 0, 0
"11509", 29, 0, 0, 0, 0
"48687", 890, 450, 47, 12, 2
"48671", 881, 441, 51, 10, 2
"4505", 755, 375, 57, 13, 4
"21239", 1, 0, 0, 0, 0
"15497", 7, 0, 0, 0, 0
"640", 1, 0, 0, 0, 0
"4953", 683, 384, 40, 6, 4
"30187", 856, 415, 42, 14, 7
"13835", 841, 404, 41, 8, 4
"15262", 563, 277, 43, 3, 5
"24318", 6, 0, 0, 0, 0
"52064", 9, 1, 0, 0, 0
"8", 2, 0, 0, 0, 0
"28519", 743, 361, 55, 9, 4
"35685", 642, 338, 47, 12, 4
"20091", 1, 0, 0, 0, 0
"13050", 1, 2, 0, 0, 0
"50242", 1057, 534, 66, 12, 4
"64721", 1, 0, 0, 0, 0
"61583", 2, 0, 0, 0, 0
"46955", 748, 419, 35, 11, 4
"24299", 2, 0, 0, 0, 0
"22124", 2, 0, 0, 0, 0
"9651", 921, 461, 49, 7, 5
"49883", 2, 0, 0, 0, 0
"50848", 5, 0, 0, 0, 0
"13194", 1006, 491, 46, 12, 3
"24199", 3, 2, 1, 0, 0
"44438", 953, 468, 60, 11, 5
"26515", 848, 447, 51, 13, 5
"53970", 9, 0, 0, 0, 0
"28664", 839, 416, 59, 10, 3
"15539", 1, 0, 0, 0, 0
"7583", 828, 452, 52, 6, 4
"12264", 1063, 583, 50, 13, 3
"48416", 9, 0, 1, 0, 0
"48969", 42, 0, 1, 0, 0
"55227", 675, 315, 40, 5, 5
"15374", 631, 289, 44, 3, 4
"61993", 1001, 547, 57, 10, 3
"63337", 1, 0, 0, 0, 0
"25009", 850, 433, 48, 11, 5
"35411", 3, 2, 0, 0, 0
"25325", 6, 1, 0, 0, 0
"26264", 7, 0, 0, 0, 0
"22168", 1, 0, 0, 0, 0
"3334", 2, 0, 1, 3, 1723
"31347", 2, 2, 0, 0, 0
"24079", 927, 449, 59, 11, 7
"46474", 582, 264, 33, 6, 4
"14652", 815, 435, 48, 9, 4
"42818", 16, 0, 0, 0, 0
"15072", 1, 0, 0, 0, 0
"50393", 1, 0, 0, 0, 0
"16272", 729, 361, 54, 9, 4
"39773", 621, 269, 41, 8, 3
"7775", 6, 0, 0, 0, 0
"44243", 1, 0, 0, 0, 0
"34623", 2, 0, 0, 0, 0
"31197", 762, 380, 46, 9, 5
"30443", 1, 0, 0, 0, 0
"21434", 1089, 564, 64, 12, 5
"57905", 854, 430, 60, 4, 5
"42714", 10, 0, 0, 0, 0
"49568", 675, 324, 50, 18, 5
"2404", 1075, 556, 62, 11, 3
"11751", 1220, 605, 59, 13, 2
"25806", 4, 1, 1, 0, 0
"35070", 1, 0, 0, 0, 0
"49584", 688, 339, 48, 15, 5
"35894", 807, 396, 49, 9, 5
"32964", 2, 0, 0, 0, 0
"6541", 916, 481, 71, 7, 4
"7615", 859, 457, 54, 11, 4
"26170", 1, 2, 0, 1, 0
"58553", 1, 0, 0, 0, 0
"47795", 1, 0, 0, 0, 0
"29952", 1, 0, 0, 0, 0
"46260", 5, 1, 0, 0, 0
"31068", 673, 347, 43, 11, 5
"37417", 930, 436, 43, 10, 3
"22428", 750, 362, 61, 6, 3
"41633", 6, 0, 0, 0, 0
"11077", 723, 377, 51, 12, 4
"20246", 6, 1, 0, 0, 0
"14123", 986, 497, 51, 12, 6
"52852", 1, 0, 0, 0, 0
"17670", 13, 0, 0, 0, 0
"55010", 8, 0, 0, 0, 0
"63765", 2, 1, 0, 0, 0
"9635", 918, 464, 38, 8, 5
"31428", 2, 0, 0, 0, 0
"18885", 737, 349, 47, 7, 3
"2082", 2, 0, 0, 0, 0
"27342", 1, 0, 0, 0, 0
"18933", 775, 353, 49, 8, 2
"8144", 966, 494, 51, 11, 2
"3398", 761, 379, 45, 9, 6
"39853", 671, 283, 40, 7, 5
"26660", 973, 520, 52, 17, 5
"51392", 2, 3, 1, 0, 0
"30139", 810, 421, 37, 8, 7
"33681", 742, 387, 40, 7, 5
"52023", 1, 0, 0, 0, 0
"39421", 1155, 618, 72, 10, 2
"33388", 1, 0, 0, 0, 0
"31947", 1, 0, 0, 0, 0
"29016", 547, 267, 24, 9, 4
"61589", 1, 0, 0, 0, 0
"60046", 1, 0, 0, 0, 0
"1089", 6, 1, 1, 0, 0
"48735", 4, 0, 0, 0, 0
"9089", 946, 483, 56, 4, 3
"49424", 10, 10, 0, 0, 0
"38137", 1, 0, 0, 0, 0
"56398", 954, 505, 60, 12, 6
"38234", 672, 347, 47, 9, 6
"40135", 1, 0, 0, 0, 0
"10564", 827, 408, 58, 8, 5
"57107", 10, 0, 0, 0, 0
"40087", 2, 0, 0, 0, 0
"12200", 996, 543, 57, 14, 3
"32400", 5, 1, 0, 0, 0
"4330", 1, 0, 0, 0, 0
"59973", 876, 428, 59, 7, 3
"19095", 2, 0, 0, 0, 0
"7599", 850, 445, 52, 11, 5
"33088", 0, 8, 1, 2, 1533
"24732", 1, 0, 0, 0, 0
"62009", 1024, 559, 50, 10, 3
"4489", 744, 364, 59, 10, 7
"35204", 709, 355, 41, 6, 4
"28567", 772, 377, 57, 10, 4
"11270", 894, 439, 49, 18, 3
"1084", 4, 0, 0, 0, 0
"43941", 881, 484, 44, 11, 6
"24399", 795, 433, 51, 8, 5
"39609", 7, 0, 0, 0, 0
"22223", 5, 0, 0, 0, 0
"59941", 835, 413, 61, 7, 4
"14388", 2, 0, 3, 0, 0
"54475", 1, 0, 0, 0, 0
"35252", 739, 363, 48, 6, 3
"26411", 1, 0, 0, 0, 0
"2782", 2, 0, 0, 0, 0
"13414", 4, 0, 0, 0, 0
"41621", 1, 0, 1, 0, 0
"32354", 2, 0, 0, 0, 0
"3350", 729, 350, 48, 9, 6
"60422", 722, 326, 42, 5, 5
"24847", 29, 0, 0, 0, 0
"32800", 795, 363, 41, 11, 5
"59015", 6, 0, 0, 0, 0
"29341", 3, 0, 0, 0, 0
"36727", 750, 359, 51, 8, 4
"7647", 894, 466, 54, 10, 4
"21075", 4, 1, 0, 0, 0
"41567", 1, 0, 0, 0, 0
"41563", 2, 0, 0, 0, 0
"22476", 758, 379, 67, 4, 3
"21418", 1061, 557, 67, 12, 5
"52775", 806, 371, 40, 8, 4
"4937", 678, 368, 39, 8, 4
"13395", 1, 3, 1, 0, 0
"29080", 587, 270, 28, 9, 5
"2549", 1250, 652, 60, 10, 2
"15726", 1012, 561, 71, 5, 5
"9009", 881, 437, 52, 6, 4
"11932", 1, 0, 0, 0, 0
"46220", 4, 0, 0, 0, 0
"45767", 3, 0, 0, 0, 0
"8799", 2, 0, 0, 0, 0
"46603", 671, 285, 37, 5, 4
"38121", 1, 1, 0, 0, 0
"56013", 1, 0, 0, 0, 0
"3217", 13, 0, 0, 0, 0
"8250", 7, 0, 0, 0, 0
"40717", 2, 0, 0, 0, 0
"26531", 847, 467, 50, 12, 5
"22331", 684, 318, 56, 8, 5
"16817", 727, 295, 41, 5, 4
"34009", 1, 0, 0, 0, 0
"9453", 2, 0, 0, 0, 0
"699", 16, 1, 0, 0, 0
"47677", 641, 302, 36, 3, 3
"43197", 9, 0, 0, 0, 0
"12367", 1, 0, 0, 0, 0
"1843", 580, 273, 27, 6, 5
"39453", 1189, 636, 70, 13, 3
"5547", 805, 397, 67, 5, 4
"35781", 728, 368, 45, 7, 5
"28535", 744, 374, 50, 10, 4
"32255", 1094, 553, 48, 9, 3
"57111", 1, 0, 0, 0, 0
"43957", 896, 487, 51, 8, 6
"58466", 857, 383, 41, 9, 3
"37570", 1, 0, 0, 0, 0
"53640", 822, 422, 59, 10, 4
"59331", 977, 494, 64, 5, 8
"2806", 1, 0, 0, 0, 0
"17621", 1, 0, 0, 0, 0
"19073", 3, 0, 0, 0, 0
"52021", 1, 0, 0, 0, 0
"2073", 1, 0, 0, 0, 0
"6887", 2, 1, 0, 0, 0
"15310", 595, 278, 46, 4, 3
"18015", 5, 1, 0, 0, 0
"34643", 795, 433, 53, 11, 5
"6750", 6, 1, 0, 0, 0
"7951", 1, 1, 2, 4, 1870
"61415", 933, 479, 56, 8, 6
"18175", 1, 0, 0, 0, 0
"9430", 1, 0, 0, 0, 0
"29658", 824, 423, 62, 7, 6
"26850", 1, 0, 0, 0, 0
"2672", 1, 0, 0, 0, 0
"2436", 1107, 575, 64, 11, 3
"33233", 699, 349, 54, 11, 6
"41008", 807, 384, 48, 7, 3
"18788", 677, 319, 41, 9, 5
"35034", 1, 0, 0, 0, 0
"41344", 821, 422, 50, 9, 3
"25089", 921, 476, 44, 11, 5
"23805", 2, 1, 0, 0, 0
"54362", 816, 375, 45, 11, 4
"12761", 965, 479, 50, 12, 5
"48385", 1, 0, 0, 0, 0
"11011", 1, 1, 0, 0, 0
"62635", 2, 3, 0, 0, 0
"28503", 708, 371, 50, 10, 4
"18995", 1, 1, 0, 1, 0
"46245", 1, 0, 0, 0, 0
"25986", 630, 292, 57, 12, 3
"63964", 870, 464, 53, 12, 4
"58170", 5, 0, 1, 1, 0
"22817", 15, 0, 0, 0, 0
"10019", 508, 234, 35, 5, 4
"38395", 813, 382, 57, 11, 6
"14543", 2, 0, 0, 0, 0
"63802", 22, 0, 0, 0, 0
"25669", 4, 0, 0, 0, 0
"4169", 3, 0, 0, 0, 0
"49616", 696, 349, 46, 17, 6
"61301", 1, 0, 0, 0, 0
"417", 793, 405, 56, 7, 5
"65535", 875, 439, 43, 7, 3
"59315", 955, 492, 60, 9, 9
"37537", 1, 0, 0, 0, 0
"21689", 1, 0, 0, 0, 0
"14332", 1210, 609, 58, 10, 4
"54266", 755, 337, 44, 13, 4
"31035", 195, 2, 0, 0, 0
"26467", 794, 426, 48, 12, 5
"30219", 894, 423, 47, 10, 6
"54577", 3, 0, 0, 0, 0
"23582", 760, 372, 58, 12, 3
"35102", 45, 2, 1, 1, 0
"57007", 8, 0, 0, 0, 0
"64755", 8, 2, 0, 0, 0
"32031", 1, 0, 0, 0, 0
"62874", 647, 292, 42, 5, 4
"48045", 767, 349, 57, 7, 3
"26842", 17, 1, 0, 1, 0
"28403", 1, 0, 0, 0, 0
"19702", 1, 0, 0, 0, 0
"24047", 902, 445, 58, 11, 6
"5482", 784, 384, 51, 8, 4
"64910", 786, 417, 64, 7, 6
"6676", 1, 0, 0, 0, 0
"57376", 735, 333, 42, 3, 4
"13952", 3, 1, 0, 0, 0
"58528", 1, 0, 0, 0, 0
"63766", 1, 0, 1, 0, 0
"26067", 690, 310, 63, 9, 2
"18119", 1, 0, 0, 0, 0
"36791", 795, 376, 48, 11, 5
"5514", 797, 382, 60, 7, 5
"37042", 7, 0, 0, 0, 0
"11606", 1034, 523, 55, 11, 4
"6973", 951, 529, 60, 13, 3
"717", 2, 0, 0, 0, 0
"33313", 761, 371, 55, 9, 7
"19617", 1, 0, 0, 0, 0
"63083", 797, 343, 43, 6, 3
"57857", 833, 396, 62, 6, 5
"48897", 4, 0, 0, 0, 0
"57175", 1, 0, 0, 0, 0
"55533", 1, 0, 0, 0, 0
"47814", 9, 0, 0, 0, 0
"35349", 819, 385, 46, 8, 3
"25938", 607, 276, 62, 8, 3
"29446", 44, 7, 5, 1, 0
"12988", 1, 0, 0, 0, 0
"20856", 636, 275, 47, 10, 5
"10196", 610, 251, 41, 7, 3
"23678", 3, 1, 1, 0, 0
"22315", 1, 4, 1, 5, 1627
"29000", 540, 254, 29, 8, 6
"17794", 872, 434, 57, 17, 4
"12029", 1, 0, 0, 0, 0
"10359", 10, 1, 1, 0, 0
"26718", 8, 0, 0, 0, 0
"26580", 903, 486, 47, 15, 5
"32239", 1064, 549, 47, 11, 3
"48093", 798, 369, 52, 8, 4
"5290", 2, 3, 0, 0, 0
"16937", 1, 0, 0, 0, 0
"40213", 24, 2, 3, 0, 0
"21401", 1037, 557, 63, 10, 6
"60325", 627, 314, 39, 6, 5
"20840", 626, 267, 44, 14, 5
"48418", 1, 0, 0, 0, 0
"6140", 1007, 550, 43, 12, 5
"33078", 1, 1, 0, 0, 0
"15403", 1, 0, 0, 0, 0
"40527", 1, 0, 0, 0, 0
"20573", 5, 0, 0, 0, 0
"37930", 1049, 551, 64, 7, 5
"23373", 612, 342, 44, 9, 4
"64013", 919, 488, 55, 10, 3
"15063", 1, 0, 0, 0, 0
"18707", 9, 0, 1, 0, 0
"45593", 845, 393, 50, 8, 3
"5979", 858, 466, 53, 9, 6
"35862", 789, 393, 44, 8, 6
"6311", 12, 0, 0, 0, 0
"34723", 872, 443, 67, 12, 5
"50410", 10, 4, 0, 0, 0
"11045", 698, 365, 46, 16, 4
"5144", 1, 0, 0, 0, 0
"52352", 1, 0, 0, 0, 0
"31865", 4, 4, 0, 0, 0
"40944", 759, 363, 50, 6, 3
"50787", 1, 0, 0, 0, 0
"31977", 4, 0, 0, 0, 0
"39885", 686, 301, 35, 9, 3
"27109", 768, 349, 45, 9, 3
"30873", 2, 0, 0, 0, 0
"21612", 2, 0, 0, 0, 0
"27811", 7, 0, 0, 0, 0
"30571", 851, 466, 52, 13, 5
"56468", 2, 0, 0, 0, 0
"30959", 10, 2, 0, 0, 0
"56479", 1, 0, 0, 0, 0
"29048", 560, 265, 27, 9, 5
"14732", 900, 470, 47, 8, 5
"18965", 800, 363, 46, 6, 4
"5870", 3, 1, 1, 0, 0
"63346", 1, 0, 0, 0, 0
"38250", 686, 354, 42, 12, 7
"449", 813, 424, 56, 6, 6
"36759", 774, 364, 53, 9, 4
"61015", 911, 441, 42, 12, 5
"6895", 44, 1, 0, 1, 0
"16304", 760, 368, 49, 11, 3
"55756", 684, 332, 35, 11, 3
"28167", 808, 369, 46, 11, 3
"49307", 1, 0, 0, 0, 0
"43", 4, 4, 0, 0, 0
"41620", 5, 1, 0, 0, 0
"21818", 669, 357, 36, 9, 5
"7930", 1, 0, 0, 0, 0
"20682", 2, 0, 0, 0, 0
"38892", 744, 370, 40, 8, 6
"64337", 32, 0, 0, 0, 0
"22956", 786, 396, 32, 14, 5
"48794", 1, 1, 0, 0, 0
"59428", 1080, 550, 67, 7, 6
"48883", 1, 0, 0, 0, 0
"62", 1, 0, 0, 0, 0
"38204", 1, 0, 0, 0, 0
"31904", 7, 0, 2, 0, 0
"23902", 785, 393, 61, 8, 6
"47275", 3, 2, 1, 1, 0
"51418", 4, 0, 0, 0, 0
"56237", 810, 438, 56, 11, 4
"32393", 4, 1, 1, 0, 0
"14139", 1006, 508, 48, 11, 7
"50771", 769, 325, 40, 5, 8
"23691", 8, 0, 0, 0, 0
"59764", 0, 3, 0, 1, 1699
"3446", 821, 381, 51, 9, 5
"50210", 1017, 515, 68, 10, 4
"41376", 854, 436, 50, 9, 4
"58593", 4, 0, 0, 0, 0
"22924", 767, 376, 35, 15, 5
"3734", 5, 0, 0, 0, 0
"6637", 1008, 522, 76, 6, 4
"24063", 912, 444, 60, 13, 7
"8609", 1041, 546, 58, 11, 6
"49492", 2, 0, 0, 0, 0
"31540", 1, 0, 0, 0, 0
"65423", 768, 385, 49, 4, 3
"1601", 5, 0, 0, 0, 0
"37525", 4, 0, 0, 0, 0
"12216", 1026, 545, 59, 12, 3
"26547", 877, 468, 53, 15, 3
"4666", 5, 2, 0, 0, 0
"40960", 765, 368, 55, 4, 3
"20550", 1, 0, 0, 0, 0
"62127", 1, 0, 0, 0, 0
"54953", 1, 0, 0, 0, 0
"11514", 1, 0, 0, 0, 0
"61864", 877, 482, 54, 9, 4
"41360", 841, 419, 54, 10, 4
"37541", 1, 0, 0, 0, 0
"8962", 210, 12, 0, 0, 0
"43893", 841, 455, 49, 9, 6
"33554", 3, 0, 0, 0, 0
"28551", 745, 381, 53, 9, 4
"44171", 1, 0, 0, 0, 0
"4969", 712, 386, 38, 7, 4
"9218", 1064, 559, 53, 4, 3
"23627", 5, 0, 0, 0, 0
"31548", 1, 0, 0, 0, 0
"32768", 778, 356, 40, 10, 5
"465", 838, 424, 54, 8, 6
"43973", 925, 482, 51, 11, 7
"62687", 1, 0, 0, 0, 0
"6227", 1, 0, 0, 0, 0
"30539", 812, 442, 53, 12, 8
"38060", 6, 3, 0, 0, 0
"22540", 828, 405, 61, 4, 4
"42466", 1071, 554, 52, 11, 5
"59412", 1066, 531, 66, 10, 6
"14748", 905, 482, 41, 11, 5
"63731", 3, 8, 0, 0, 0
"10910", 1, 0, 0, 0, 0
"3292", 3, 0, 0, 0, 0
"28648", 823, 406, 60, 10, 3
"36500", 7, 0, 0, 0, 0
"47003", 790, 447, 35, 8, 3
"4173", 3, 0, 0, 1, 0
"1762", 1, 0, 0, 0, 0
"18631", 3, 0, 0, 0, 0
"43909", 874, 462, 46, 9, 6
"2118", 2, 0, 0, 0, 0
"45993", 922, 456, 50, 7, 8
"59652", 4, 0, 0, 0, 0
"64217", 6, 1, 0, 0, 0
"60309", 623, 311, 38, 6, 4
"20359", 1034, 559, 69, 6, 5
"3142", 6, 0, 0, 0, 0
"15593", 1, 0, 0, 0, 0
"13290", 1076, 545, 51, 10, 3
"57601", 5, 0, 0, 0, 0
"34900", 1, 0, 0, 0, 0
"42851", 583, 289, 24, 6, 3
"30980", 1, 0, 0, 0, 0
"23681", 2, 0, 4, 0, 0
"65135", 1003, 516, 58, 14, 5
"39950", 738, 303, 38, 10, 2
"46025", 965, 468, 48, 11, 7
"32736", 742, 358, 39, 11, 3
"11157", 783, 408, 46, 16, 4
"23734", 1, 0, 0, 0, 0
"15871", 1177, 632, 80, 7, 5
"32481", 2, 0, 1, 0, 0
"21946", 782, 390, 39, 12, 6
"64297", 1, 0, 0, 0, 0
"27945", 1, 0, 0, 0, 0
"37882", 1003, 534, 58, 8, 4
"43925", 880, 467, 51, 7, 6
"30010", 2, 3, 2, 6, 1676
"52149", 818, 445, 53, 10, 4
"33697", 749, 397, 37, 8, 6
"11898", 5, 0, 0, 0, 0
"34443", 6, 0, 0, 0, 0
"18621", 1, 0, 0, 0, 0
"52008", 1, 0, 0, 0, 0
"42370", 971, 502, 50, 8, 6
"56112", 1, 0, 0, 0, 0
"37522", 1, 0, 0, 0, 0
"19692", 1, 0, 0, 0, 0
"53092", 1, 0, 0, 0, 0
"16704", 639, 285, 37, 3, 4
"56993", 1, 0, 0, 0, 0
"4569", 795, 411, 49, 14, 4
"25922", 599, 280, 55, 8, 3
"40731", 1, 0, 0, 0, 0
"25896", 1, 0, 0, 0, 0
"34885", 4, 0, 0, 0, 0
"53336", 815, 404, 47, 10, 3
"7429", 1, 0, 0, 0, 0
"3462", 824, 388, 52, 10, 4
"10709", 954, 460, 60, 10, 4
"29609", 775, 405, 58, 7, 10
"48639", 855, 433, 48, 8, 3
"6819", 1, 0, 0, 0, 0
"12280", 1059, 594, 57, 12, 2
"9475", 1, 0, 0, 0, 0
"13258", 1045, 531, 48, 10, 3
"18172", 1, 0, 0, 0, 0
"17329", 728, 342, 35, 10, 5
"46789", 1, 0, 0, 0, 0
"23437", 669, 338, 52, 10, 5
"52329", 1, 0, 0, 0, 0
"12616", 829, 423, 48, 8, 5
"20343", 1021, 546, 71, 4, 5
"43176", 3, 0, 0, 0, 0
"26628", 940, 504, 54, 15, 5
"29767", 2, 0, 0, 0, 0
"49368", 1, 0, 0, 0, 0
"5725", 1, 0, 0, 0, 0
"30324", 3, 0, 0, 0, 0
"45335", 2, 0, 0, 0, 0
"49520", 631, 330, 47, 14, 5
"1643", 7, 0, 0, 0, 0
"36091", 1, 0, 0, 0, 0
"20295", 959, 526, 70, 5, 5
"11314", 1, 0, 0, 0, 0
"60470", 752, 348, 39, 5, 3
"42434", 1039, 540, 49, 10, 5
"384", 761, 404, 51, 9, 5
"15510", 4, 1, 0, 0, 0
"4274", 1, 0, 0, 0, 0
"30683", 943, 517, 51, 14, 8
"31909", 2, 0, 0, 0, 0
"24592", 976, 498, 56, 6, 6
"14861", 1012, 523, 48, 14, 2
"5", 3, 0, 0, 0, 0
"48655", 866, 439, 48, 10, 2
"10907", 8, 1, 0, 0, 0
"35284", 771, 368, 46, 7, 4
"30438", 2, 0, 0, 0, 0
"22876", 718, 374, 30, 13, 5
"57120", 1, 0, 0, 0, 0
"31245", 805, 397, 42, 11, 4
"59662", 1, 0, 0, 0, 0
"229", 3, 0, 0, 0, 0
"5995", 870, 489, 46, 8, 6
"30026", 711, 377, 40, 15, 5
"30603", 865, 479, 55, 13, 7
"44191", 3, 3, 0, 0, 0
"15049", 4, 1, 0, 0, 0
"45308", 2, 0, 0, 0, 0
"59109", 7, 1, 0, 0, 0
"25073", 894, 477, 44, 10, 5
"54565", 7, 3, 0, 0, 0
"11141", 779, 393, 54, 12, 4
"60405", 697, 327, 41, 7, 4
"27398", 35, 4, 0, 0, 0
"64147", 4, 0, 0, 0, 0
"21103", 1, 0, 0, 0, 0
"34659", 822, 425, 58, 13, 5
"42482", 1104, 555, 49, 12, 6
"4585", 811, 403, 57, 15, 3
"64109", 1012, 530, 60, 7, 3
"56961", 1, 0, 0, 0, 0
"40762", 1, 0, 0, 0, 0
"4537", 776, 395, 56, 12, 3
"42188", 2, 1, 0, 0, 0
"14171", 1032, 523, 52, 12, 7
"38623", 1, 0, 0, 0, 0
"52213", 892, 469, 52, 11, 4
"23819", 1, 0, 0, 0, 0
"34162", 656, 353, 46, 11, 3
"43855", 4, 2, 2, 0, 0
"64077", 989, 508, 62, 6, 4
"36948", 5, 0, 0, 0, 0
"26435", 779, 407, 51, 12, 4
"44280", 2, 1, 0, 0, 0
"11497", 21, 1, 0, 0, 0
"27757", 3, 2, 0, 0, 0
"57392", 736, 357, 30, 6, 4
"10115", 562, 250, 35, 6, 4
"36262", 1063, 586, 57, 14, 6
"63483", 663, 316, 56, 9, 4
"63209", 1, 0, 0, 0, 0
"10163", 584, 249, 40, 8, 4
"29577", 746, 398, 60, 6, 8
"41561", 4, 0, 0, 0, 0
"60502", 782, 350, 42, 6, 3
"3062", 704, 289, 34, 7, 3
"12394", 1, 0, 0, 0, 0
"20195", 3, 0, 0, 0, 0
"20546", 4, 1, 0, 0, 0
"46363", 16, 0, 0, 0, 0
"59122", 1, 0, 0, 0, 0
"60967", 867, 424, 42, 11, 3
"35172", 674, 346, 46, 4, 3
"47360", 1, 0, 0, 0, 0
"15526", 4, 0, 0, 0, 0
"62393", 899, 477, 49, 9, 4
"36166", 1, 5, 2, 1, 2194
"56134", 2, 0, 0, 0, 0
"55540", 2, 0, 0, 0, 0
"9121", 973, 516, 48, 6, 4
"60838", 752, 378, 37, 10, 5
"12777", 963, 489, 51, 11, 5
"32978", 9, 0, 0, 0, 0
"38690", 1, 0, 0, 0, 0
"61759", 1, 0, 0, 0, 0
"48494", 739, 380, 44, 8, 3
"48932", 1, 1, 0, 0, 0
"37385", 909, 431, 42, 7, 3
"368", 737, 410, 47, 10, 5
"17313", 707, 344, 28, 12, 5
"29064", 580, 262, 34, 7, 6
"44370", 2, 0, 0, 0, 0
"26727", 1, 0, 0, 0, 0
"12809", 1005, 507, 48, 10, 5
"45903", 1, 0, 0, 0, 0
"4199", 1, 0, 0, 0, 0
"13991", 1, 0, 0, 0, 0
"18719", 1, 0, 0, 0, 0
"26788", 1, 0, 0, 0, 0
"17281", 688, 334, 36, 7, 5
"49536", 649, 328, 49, 12, 5
"47164", 942, 496, 39, 11, 3
"51", 3, 2, 1, 0, 0
"44551", 1040, 519, 68, 10, 4
"53947", 1, 0, 0, 0, 0
"54479", 2, 0, 0, 0, 0
"13988", 4, 0, 0, 0, 0
"46490", 595, 257, 40, 7, 3
"65340", 4, 0, 0, 0, 0
"40992", 804, 372, 53, 6, 3
"36310", 1123, 616, 63, 13, 5
"60045", 2, 0, 0, 0, 0
"52117", 789, 430, 56, 7, 6
"34963", 1, 0, 0, 0, 0
"22844", 690, 365, 27, 14, 4
"6352", 2, 0, 0, 0, 0
"3494", 840, 410, 49, 9, 5
"33794", 837, 402, 45, 14, 3
"45842", 2, 0, 0, 0, 0
"36807", 811, 372, 54, 11, 5
"35765", 703, 362, 46, 8, 7
"30854", 5, 1, 0, 0, 0
"36246", 1059, 561, 61, 16, 5
"40737", 9, 0, 2, 0, 0
"48399", 1, 0, 0, 0, 0
"43247", 3, 0, 0, 0, 0
"60005", 899, 435, 61, 8, 3
"46971", 754, 424, 41, 10, 4
"22798", 2, 0, 0, 0, 0
"26002", 638, 300, 59, 9, 3
"33464", 8, 0, 0, 0, 0
"53481", 10, 0, 0, 0, 0
"481", 847, 426, 57, 9, 5
"14026", 1, 0, 0, 0, 0
"56114", 24, 5, 0, 0, 0
"18388", 802, 430, 38, 4, 5
"8787", 1, 0, 0, 0, 0
"27303", 7, 2, 0, 0, 0
"53159", 688, 370, 42, 5, 3
"51765", 855, 394, 53, 10, 5
"61145", 7, 0, 0, 0, 0
"34373", 1, 0, 0, 0, 0
"49648", 719, 353, 49, 13, 6
"53405", 2, 0, 0, 0, 0
"55340", 767, 325, 45, 4, 4
"64397", 638, 312, 45, 5, 4
"29144", 633, 278, 32, 7, 6
"16576", 1, 0, 0, 0, 0
"11590", 1023, 511, 57, 9, 4
