# number of destination LPs (sorted by largest messages sent to) to cover percentage of total events
# LP name, total events sent, num of LPs to cover: 75, 80, 90, 95, and 100 percent of the total events sent.
"44424", 1811, 1, 1, 1, 1, 1
"56320", 1749, 1, 1, 1, 1, 1
"43798", 20, 1, 1, 1, 1, 1
"759", 84, 1, 1, 1, 1, 1
"38910", 1438, 1, 1, 1, 1, 1
"51325", 1, 1, 1, 1, 1, 1
"58667", 0, 1, 1, 1, 1, 1
"30887", 0, 1, 1, 1, 1, 1
"55124", 7, 1, 1, 1, 1, 1
"31456", 5, 1, 1, 1, 1, 1
"45611", 1559, 1, 1, 1, 1, 1
"9620", 1674, 1, 1, 1, 1, 1
"60343", 1252, 1, 1, 1, 1, 1
"52030", 6, 2, 2, 2, 2, 2
"48993", 1280, 1, 1, 1, 1, 1
"46733", 1, 1, 1, 1, 1, 1
"5232", 4, 1, 1, 1, 1, 1
"10550", 1611, 1, 1, 1, 1, 1
"48462", 5, 1, 1, 1, 1, 1
"36922", 1638, 1, 1, 1, 1, 1
"16632", 1, 1, 1, 1, 1, 1
"47755", 0, 1, 1, 1, 1, 1
"12974", 1, 1, 1, 1, 1, 1
"18056", 0, 1, 1, 1, 1, 1
"34741", 1743, 1, 1, 1, 1, 1
"30541", 1704, 1, 1, 1, 1, 1
"35735", 1374, 1, 1, 1, 1, 1
"52167", 1683, 1, 1, 1, 1, 1
"63405", 1255, 1, 1, 1, 1, 1
"63004", 1333, 1, 1, 1, 1, 1
"16899", 1325, 1, 1, 1, 1, 1
"33283", 1437, 1, 1, 1, 1, 1
"40930", 1396, 1, 1, 1, 1, 1
"63260", 0, 1, 1, 1, 1, 1
"17543", 6, 2, 2, 3, 3, 3
"58587", 0, 1, 1, 1, 1, 1
"18390", 1534, 1, 1, 1, 1, 1
"53026", 7, 1, 1, 1, 1, 1
"37063", 0, 1, 1, 1, 1, 1
"54024", 1, 1, 1, 1, 1, 1
"8751", 4, 1, 1, 1, 1, 1
"39887", 1256, 1, 1, 1, 1, 1
"38429", 1560, 1, 1, 1, 1, 1
"4939", 1373, 1, 1, 1, 1, 1
"9989", 6, 2, 2, 2, 2, 2
"23856", 1496, 1, 1, 1, 1, 1
"57106", 9, 2, 2, 2, 2, 2
"36098", 0, 1, 1, 1, 1, 1
"19111", 7, 1, 1, 1, 1, 1
"7985", 1621, 1, 1, 1, 1, 1
"1012", 1557, 1, 1, 1, 1, 1
"56042", 1, 1, 1, 1, 1, 1
"12047", 1, 1, 1, 1, 1, 1
"52339", 2, 1, 1, 1, 1, 1
"34090", 1, 1, 1, 1, 1, 1
"787", 1332, 1, 1, 1, 1, 1
"33202", 1360, 1, 1, 1, 1, 1
"65457", 1523, 1, 1, 1, 1, 1
"20874", 1224, 1, 1, 1, 1, 1
"63437", 1279, 1, 1, 1, 1, 1
"31744", 1742, 1, 1, 1, 1, 1
"36328", 2273, 1, 1, 1, 1, 1
"51270", 1724, 1, 1, 1, 1, 1
"52215", 1745, 1, 1, 1, 1, 1
"26224", 0, 1, 1, 1, 1, 1
"49946", 0, 1, 1, 1, 1, 1
"31325", 1, 1, 1, 1, 1, 1
"62120", 0, 1, 1, 1, 1, 1
"63233", 1, 1, 1, 1, 1, 1
"582", 2, 1, 1, 1, 1, 1
"20761", 5, 1, 1, 1, 1, 1
"23007", 1545, 1, 1, 1, 1, 1
"40600", 5, 1, 1, 1, 1, 1
"51173", 1602, 1, 1, 1, 1, 1
"467", 1613, 1, 1, 1, 1, 1
"43927", 1745, 1, 1, 1, 1, 1
"52978", 0, 1, 1, 1, 1, 1
"29499", 1448, 1, 1, 1, 1, 1
"45151", 2, 2, 2, 2, 2, 2
"13435", 3, 1, 1, 1, 1, 1
"47763", 1, 1, 1, 1, 1, 1
"34661", 1653, 1, 1, 1, 1, 1
"45643", 1595, 1, 1, 1, 1, 1
"60650", 0, 1, 1, 1, 1, 1
"34550", 0, 1, 1, 1, 1, 1
"24826", 2, 1, 1, 1, 1, 1
"61353", 1726, 1, 1, 1, 1, 1
"32593", 1275, 1, 1, 1, 1, 1
"5981", 1736, 1, 1, 1, 1, 1
"36264", 2154, 1, 1, 1, 1, 1
"17812", 1726, 1, 1, 1, 1, 1
"57394", 1337, 1, 1, 1, 1, 1
"62988", 1328, 1, 1, 1, 1, 1
"35815", 1445, 1, 1, 1, 1, 1
"56400", 1863, 1, 1, 1, 1, 1
"36504", 6, 1, 1, 2, 2, 2
"15618", 33, 1, 1, 1, 1, 1
"43153", 1, 1, 1, 1, 1, 1
"57542", 8, 1, 2, 2, 2, 2
"5875", 13, 1, 1, 1, 2, 2
"61734", 12, 1, 1, 1, 2, 2
"1103", 5, 1, 1, 1, 1, 1
"37551", 18, 2, 2, 3, 3, 3
"51686", 1484, 1, 1, 1, 1, 1
"22238", 13, 1, 1, 1, 2, 2
"7617", 1678, 1, 1, 1, 1, 1
"55726", 1288, 1, 1, 1, 1, 1
"53306", 1506, 1, 1, 1, 1, 1
"47447", 0, 1, 1, 1, 1, 1
"56688", 1564, 1, 1, 1, 1, 1
"18534", 0, 1, 1, 1, 1, 1
"25156", 0, 1, 1, 1, 1, 1
"40199", 1, 1, 1, 1, 1, 1
"16193", 1369, 1, 1, 1, 1, 1
"36409", 2424, 1, 1, 1, 1, 1
"57131", 2, 1, 1, 1, 1, 1
"53994", 0, 1, 1, 1, 1, 1
"29817", 7, 1, 1, 2, 2, 2
"43398", 1645, 1, 1, 1, 1, 1
"64912", 1621, 1, 1, 1, 1, 1
"10085", 1037, 1, 1, 1, 1, 1
"49602", 1386, 1, 1, 1, 1, 1
"41491", 1800, 1, 1, 1, 1, 1
"9123", 1863, 1, 1, 1, 1, 1
"25904", 0, 1, 1, 1, 1, 1
"12795", 1831, 1, 1, 1, 1, 1
"29611", 1573, 1, 1, 1, 1, 1
"23257", 28, 2, 2, 2, 2, 2
"42678", 1, 1, 1, 1, 1, 1
"8113", 1776, 1, 1, 1, 1, 1
"9326", 8, 1, 2, 2, 2, 2
"24790", 2, 1, 1, 1, 1, 1
"25333", 15, 1, 1, 1, 1, 1
"37003", 1, 1, 1, 1, 1, 1
"11928", 3, 1, 1, 1, 1, 1
"63485", 1311, 1, 1, 1, 1, 1
"50807", 3, 1, 1, 1, 1, 1
"31615", 1604, 1, 1, 1, 1, 1
"980", 1524, 1, 1, 1, 1, 1
"52937", 6, 1, 1, 1, 1, 1
"30189", 1606, 1, 1, 1, 1, 1
"26934", 1236, 1, 1, 1, 1, 1
"48899", 0, 1, 1, 1, 1, 1
"30436", 3, 1, 1, 1, 1, 1
"4724", 3, 2, 2, 2, 2, 2
"2855", 1063, 1, 1, 1, 1, 1
"52875", 8, 2, 2, 2, 2, 2
"32903", 0, 1, 1, 1, 1, 1
"35931", 4, 2, 2, 2, 2, 2
"64399", 1263, 1, 1, 1, 1, 1
"10566", 1627, 1, 1, 1, 1, 1
"4971", 1417, 1, 1, 1, 1, 1
"15728", 2074, 1, 1, 1, 1, 1
"11342", 13, 3, 4, 5, 6, 6
"60985", 1630, 1, 1, 1, 1, 1
"43637", 2, 1, 1, 1, 1, 1
"9323", 5, 1, 1, 1, 1, 1
"47819", 0, 1, 1, 1, 1, 1
"212", 25, 1, 1, 1, 1, 2
"49218", 1468, 1, 1, 1, 1, 1
"54780", 1605, 1, 1, 1, 1, 1
"4987", 1431, 1, 1, 1, 1, 1
"55012", 0, 1, 1, 1, 1, 1
"26274", 3, 1, 1, 1, 1, 1
"6061", 1843, 1, 1, 1, 1, 1
"59092", 8, 1, 2, 2, 2, 2
"55447", 0, 1, 1, 1, 1, 1
"52199", 1716, 1, 1, 1, 1, 1
"15199", 1096, 1, 1, 1, 1, 1
"22526", 1543, 1, 1, 1, 1, 1
"40094", 0, 1, 1, 1, 1, 1
"27111", 1395, 1, 1, 1, 1, 1
"42082", 4, 1, 1, 1, 1, 1
"33090", 1265, 1, 1, 1, 1, 1
"17495", 0, 1, 1, 1, 1, 1
"35096", 9, 1, 2, 2, 2, 2
"5420", 1439, 1, 1, 1, 1, 1
"10498", 0, 1, 1, 1, 1, 1
"4305", 3, 3, 3, 3, 3, 3
"10434", 6, 2, 2, 2, 2, 2
"14125", 1935, 1, 1, 1, 1, 1
"28056", 1367, 1, 1, 1, 1, 1
"46775", 8, 1, 1, 1, 1, 1
"33651", 1435, 1, 1, 1, 1, 1
"15508", 0, 1, 1, 1, 1, 1
"12763", 1796, 1, 1, 1, 1, 1
"20858", 1208, 1, 1, 1, 1, 1
"23624", 1, 1, 1, 1, 1, 1
"54033", 6, 1, 1, 1, 1, 1
"7790", 1, 1, 1, 1, 1, 1
"23568", 1469, 1, 1, 1, 1, 1
"9794", 1, 1, 1, 1, 1, 1
"35286", 1441, 1, 1, 1, 1, 1
"49973", 3, 1, 1, 1, 1, 1
"40208", 2, 2, 2, 2, 2, 2
"62443", 1838, 1, 1, 1, 1, 1
"35302", 1456, 1, 1, 1, 1, 1
"48208", 1587, 1, 1, 1, 1, 1
"18046", 0, 1, 1, 1, 1, 1
"40400", 1627, 1, 1, 1, 1, 1
"25972", 1246, 1, 1, 1, 1, 1
"47663", 1158, 1, 1, 1, 1, 1
"8848", 8, 1, 1, 2, 2, 2
"39936", 1291, 1, 1, 1, 1, 1
"46888", 0, 1, 1, 1, 1, 1
"52584", 1268, 1, 1, 1, 1, 1
"29973", 6, 1, 1, 1, 1, 1
"12881", 3, 1, 1, 1, 1, 1
"33008", 0, 1, 1, 1, 1, 1
"36200", 2048, 1, 1, 1, 1, 1
"5879", 47, 1, 1, 1, 1, 2
"43334", 0, 1, 1, 1, 1, 1
"1813", 1077, 1, 1, 1, 1, 1
"48841", 1, 1, 1, 1, 1, 1
"44472", 1871, 1, 1, 1, 1, 1
"4785", 2, 1, 1, 1, 1, 1
"1990", 1186, 1, 1, 1, 1, 1
"52506", 0, 1, 1, 1, 1, 1
"43911", 1728, 1, 1, 1, 1, 1
"8818", 11, 2, 2, 2, 2, 2
"43732", 4, 1, 2, 2, 2, 2
"58965", 1584, 1, 1, 1, 1, 1
"49586", 1376, 1, 1, 1, 1, 1
"19581", 1, 1, 1, 1, 1, 1
"25671", 2, 1, 1, 1, 1, 1
"61449", 1853, 1, 1, 1, 1, 1
"19502", 1, 1, 1, 1, 1, 1
"3448", 1548, 1, 1, 1, 1, 1
"52231", 1769, 1, 1, 1, 1, 1
"51286", 1740, 1, 1, 1, 1, 1
"52471", 0, 1, 1, 1, 1, 1
"2887", 1090, 1, 1, 1, 1, 1
"40913", 1382, 1, 1, 1, 1, 1
"54916", 4, 1, 1, 1, 1, 1
"30221", 1635, 1, 1, 1, 1, 1
"64151", 1, 1, 1, 1, 1, 1
"54813", 1635, 1, 1, 1, 1, 1
"22090", 0, 1, 1, 1, 1, 1
"33603", 1388, 1, 1, 1, 1, 1
"2245", 9, 1, 1, 1, 1, 1
"38497", 0, 1, 1, 1, 1, 1
"63389", 1240, 1, 1, 1, 1, 1
"28968", 55, 1, 1, 1, 1, 1
"59035", 0, 1, 1, 1, 1, 1
"21820", 1361, 1, 1, 1, 1, 1
"21693", 1, 1, 1, 1, 1, 1
"10614", 1683, 1, 1, 1, 1, 1
"8835", 0, 1, 1, 1, 1, 1
"15400", 2, 1, 1, 1, 1, 1
"32257", 2023, 1, 1, 1, 1, 1
"39196", 5, 1, 1, 1, 1, 1
"26285", 9, 1, 2, 2, 2, 2
"59651", 1, 1, 1, 1, 1, 1
"4587", 1576, 1, 1, 1, 1, 1
"16640", 2, 1, 1, 1, 1, 1
"11873", 0, 1, 1, 1, 1, 1
"61866", 1783, 1, 1, 1, 1, 1
"33747", 1527, 1, 1, 1, 1, 1
"28633", 1573, 1, 1, 1, 1, 1
"45130", 1869, 1, 1, 1, 1, 1
"2390", 2059, 1, 1, 1, 1, 1
"62956", 1302, 1, 1, 1, 1, 1
"20589", 1, 1, 1, 1, 1, 1
"8017", 1659, 1, 1, 1, 1, 1
"36064", 0, 1, 1, 1, 1, 1
"65537", 1629, 1, 1, 1, 1, 1
"14547", 2, 1, 1, 1, 1, 1
"48689", 1671, 1, 1, 1, 1, 1
"8130", 1800, 1, 1, 1, 1, 1
"9928", 2, 2, 2, 2, 2, 2
"52387", 0, 1, 1, 1, 1, 1
"52071", 1559, 1, 1, 1, 1, 1
"40104", 0, 1, 1, 1, 1, 1
"30044", 1467, 1, 1, 1, 1, 1
"63799", 7, 1, 1, 1, 1, 1
"35126", 144, 1, 1, 1, 1, 1
"1553", 2, 1, 1, 1, 1, 1
"30028", 1449, 1, 1, 1, 1, 1
"47398", 0, 1, 1, 1, 1, 1
"27030", 1321, 1, 1, 1, 1, 1
"19202", 6, 1, 1, 2, 2, 2
"39439", 2291, 1, 1, 1, 1, 1
"64232", 8, 1, 1, 1, 1, 1
"56553", 7, 1, 1, 1, 1, 1
"59043", 4, 1, 1, 1, 1, 1
"25154", 0, 1, 1, 1, 1, 1
"64799", 0, 1, 1, 1, 1, 1
"23487", 1402, 1, 1, 1, 1, 1
"11592", 1964, 1, 1, 1, 1, 1
"45562", 1511, 1, 1, 1, 1, 1
"43078", 1298, 1, 1, 1, 1, 1
"40865", 1339, 1, 1, 1, 1, 1
"51670", 1470, 1, 1, 1, 1, 1
"30808", 0, 1, 1, 1, 1, 1
"63720", 7, 1, 1, 1, 1, 1
"54700", 1523, 1, 1, 1, 1, 1
"32705", 1369, 1, 1, 1, 1, 1
"57030", 3, 1, 1, 1, 1, 1
"59975", 1641, 1, 1, 1, 1, 1
"25572", 1383, 1, 1, 1, 1, 1
"16015", 0, 1, 1, 1, 1, 1
"26889", 24, 1, 1, 1, 2, 2
"13083", 1736, 1, 1, 1, 1, 1
"32609", 1296, 1, 1, 1, 1, 1
"22733", 0, 1, 1, 1, 1, 1
"33494", 0, 1, 1, 1, 1, 1
"33594", 5, 2, 2, 2, 2, 2
"34423", 0, 1, 1, 1, 1, 1
"14638", 1598, 1, 1, 1, 1, 1
"21566", 4, 1, 1, 1, 1, 1
"193", 0, 1, 1, 1, 1, 1
"21387", 2043, 1, 1, 1, 1, 1
"50401", 18, 2, 2, 3, 3, 3
"11737", 2227, 1, 1, 1, 1, 1
"60602", 0, 1, 1, 1, 1, 1
"52953", 6, 2, 2, 2, 2, 2
"30418", 0, 1, 1, 1, 1, 1
"20229", 29, 1, 1, 1, 1, 2
"42468", 2060, 1, 1, 1, 1, 1
"15696", 2019, 1, 1, 1, 1, 1
"44104", 1986, 1, 1, 1, 1, 1
"55822", 1369, 1, 1, 1, 1, 1
"48394", 0, 1, 1, 1, 1, 1
"3416", 1503, 1, 1, 1, 1, 1
"15760", 2130, 1, 1, 1, 1, 1
"1783", 0, 1, 1, 1, 1, 1
"56239", 1645, 1, 1, 1, 1, 1
"5385", 10, 1, 1, 1, 1, 1
"36809", 1532, 1, 1, 1, 1, 1
"8162", 1843, 1, 1, 1, 1, 1
"24033", 1691, 1, 1, 1, 1, 1
"8245", 0, 1, 1, 1, 1, 1
"60588", 2, 2, 2, 2, 2, 2
"20778", 1142, 1, 1, 1, 1, 1
"22862", 1385, 1, 1, 1, 1, 1
"52463", 0, 1, 1, 1, 1, 1
"20580", 8, 1, 1, 2, 2, 2
"18161", 1, 1, 1, 1, 1, 1
"11980", 1, 1, 1, 1, 1, 1
"42634", 4, 1, 1, 1, 1, 1
"20794", 1158, 1, 1, 1, 1, 1
"54550", 0, 1, 1, 1, 1, 1
"867", 1419, 1, 1, 1, 1, 1
"42805", 3, 1, 1, 1, 1, 1
"38413", 1544, 1, 1, 1, 1, 1
"24328", 0, 1, 1, 1, 1, 1
"43345", 6, 1, 1, 1, 1, 1
"18084", 5, 2, 2, 2, 2, 2
"5826", 21, 1, 1, 2, 2, 3
"61017", 1671, 1, 1, 1, 1, 1
"29130", 1143, 1, 1, 1, 1, 1
"13644", 1351, 1, 1, 1, 1, 1
"21019", 1313, 1, 1, 1, 1, 1
"55431", 5, 1, 1, 1, 1, 1
"44841", 12, 2, 2, 3, 3, 3
"20938", 1264, 1, 1, 1, 1, 1
"5468", 1484, 1, 1, 1, 1, 1
"13195", 1870, 1, 1, 1, 1, 1
"1616", 0, 1, 1, 1, 1, 1
"61433", 1833, 1, 1, 1, 1, 1
"46605", 1195, 1, 1, 1, 1, 1
"46124", 1929, 1, 1, 1, 1, 1
"46876", 2, 2, 2, 2, 2, 2
"31357", 2, 2, 2, 2, 2, 2
"43863", 1656, 1, 1, 1, 1, 1
"27288", 0, 1, 1, 1, 1, 1
"38765", 1305, 1, 1, 1, 1, 1
"31353", 11, 2, 2, 2, 2, 2
"18102", 1, 1, 1, 1, 1, 1
"9556", 1599, 1, 1, 1, 1, 1
"42691", 0, 1, 1, 1, 1, 1
"51515", 6, 1, 1, 1, 1, 1
"35158", 1310, 1, 1, 1, 1, 1
"4640", 12, 3, 3, 3, 3, 3
"56271", 1687, 1, 1, 1, 1, 1
"12050", 0, 1, 1, 1, 1, 1
"32058", 1, 1, 1, 1, 1, 1
"16867", 1296, 1, 1, 1, 1, 1
"20129", 2, 1, 1, 1, 1, 1
"36018", 1, 1, 1, 1, 1, 1
"28772", 2, 2, 2, 2, 2, 2
"60504", 1384, 1, 1, 1, 1, 1
"24930", 1548, 1, 1, 1, 1, 1
"16664", 4, 1, 1, 1, 1, 1
"44520", 1935, 1, 1, 1, 1, 1
"16079", 5, 2, 2, 2, 2, 2
"65137", 1920, 1, 1, 1, 1, 1
"37156", 4, 1, 1, 1, 1, 1
"23455", 1371, 1, 1, 1, 1, 1
"8033", 1679, 1, 1, 1, 1, 1
"20425", 2192, 1, 1, 1, 1, 1
"899", 1448, 1, 1, 1, 1, 1
"10182", 1098, 1, 1, 1, 1, 1
"37916", 2004, 1, 1, 1, 1, 1
"31441", 5, 2, 2, 3, 3, 3
"9492", 1512, 1, 1, 1, 1, 1
"3655", 0, 1, 1, 1, 1, 1
"29457", 0, 1, 1, 1, 1, 1
"9524", 1563, 1, 1, 1, 1, 1
"20626", 6, 1, 1, 1, 1, 1
"21759", 110, 2, 2, 3, 4, 4
"39310", 2062, 1, 1, 1, 1, 1
"64160", 3, 1, 1, 1, 1, 1
"31910", 4, 1, 2, 2, 2, 2
"55937", 1, 1, 1, 1, 1, 1
"26437", 1575, 1, 1, 1, 1, 1
"48063", 1451, 1, 1, 1, 1, 1
"26401", 50, 1, 1, 1, 1, 1
"25278", 11, 1, 1, 2, 3, 3
"15328", 1160, 1, 1, 1, 1, 1
"60072", 3, 2, 2, 2, 2, 2
"50357", 1, 1, 1, 1, 1, 1
"35539", 0, 1, 1, 1, 1, 1
"4074", 1387, 1, 1, 1, 1, 1
"11289", 9, 3, 3, 3, 3, 3
"1127", 11, 2, 2, 2, 2, 2
"16209", 1386, 1, 1, 1, 1, 1
"23071", 1614, 1, 1, 1, 1, 1
"20922", 1257, 1, 1, 1, 1, 1
"1185", 9, 2, 3, 3, 3, 3
"49105", 1378, 1, 1, 1, 1, 1
"3977", 1315, 1, 1, 1, 1, 1
"33683", 1460, 1, 1, 1, 1, 1
"49666", 1437, 1, 1, 1, 1, 1
"51767", 1565, 1, 1, 1, 1, 1
"37884", 1956, 1, 1, 1, 1, 1
"45724", 6, 1, 1, 1, 1, 1
"41811", 1485, 1, 1, 1, 1, 1
"49281", 4, 1, 1, 1, 1, 1
"5336", 1, 1, 1, 1, 1, 1
"23375", 1313, 1, 1, 1, 1, 1
"26345", 0, 1, 1, 1, 1, 1
"63858", 161, 1, 1, 1, 1, 2
"59830", 1480, 1, 1, 1, 1, 1
"54430", 7, 2, 2, 2, 2, 2
"27423", 1, 1, 1, 1, 1, 1
"35483", 3, 1, 1, 1, 1, 1
"42340", 1852, 1, 1, 1, 1, 1
"30621", 1810, 1, 1, 1, 1, 1
"4247", 12, 1, 1, 2, 2, 2
"47416", 0, 1, 1, 1, 1, 1
"10198", 1102, 1, 1, 1, 1, 1
"3100", 5, 1, 1, 2, 2, 2
"27259", 0, 1, 1, 1, 1, 1
"579", 0, 1, 1, 1, 1, 1
"25107", 1769, 1, 1, 1, 1, 1
"29480", 0, 1, 1, 1, 1, 1
"16087", 13, 1, 1, 1, 1, 1
"34677", 1668, 1, 1, 1, 1, 1
"35896", 1518, 1, 1, 1, 1, 1
"21948", 1500, 1, 1, 1, 1, 1
"62198", 11, 1, 1, 2, 3, 3
"38348", 1478, 1, 1, 1, 1, 1
"3496", 1596, 1, 1, 1, 1, 1
"14734", 1732, 1, 1, 1, 1, 1
"59333", 1910, 1, 1, 1, 1, 1
"28682", 1631, 1, 1, 1, 1, 1
"45066", 1782, 1, 1, 1, 1, 1
"13026", 0, 1, 1, 1, 1, 1
"59085", 6, 1, 1, 2, 2, 2
"59253", 1792, 1, 1, 1, 1, 1
"48408", 1, 1, 1, 1, 1, 1
"40817", 1296, 1, 1, 1, 1, 1
"13070", 0, 1, 1, 1, 1, 1
"64693", 0, 1, 1, 1, 1, 1
"3913", 1266, 1, 1, 1, 1, 1
"30940", 0, 1, 1, 1, 1, 1
"27298", 14, 2, 2, 2, 2, 2
"30886", 2, 2, 2, 2, 2, 2
"2", 0, 1, 1, 1, 1, 1
"59782", 1426, 1, 1, 1, 1, 1
"64246", 0, 1, 1, 1, 1, 1
"27127", 1410, 1, 1, 1, 1, 1
"32909", 1, 1, 1, 1, 1, 1
"50860", 0, 1, 1, 1, 1, 1
"42549", 2191, 1, 1, 1, 1, 1
"1167", 14, 2, 3, 3, 4, 4
"62110", 10, 2, 2, 3, 3, 3
"45730", 6, 3, 3, 4, 4, 4
"23391", 1320, 1, 1, 1, 1, 1
"31792", 1797, 1, 1, 1, 1, 1
"1428", 1962, 1, 1, 1, 1, 1
"11290", 4, 1, 2, 2, 2, 2
"31198", 1453, 1, 1, 1, 1, 1
"65024", 1781, 1, 1, 1, 1, 1
"23968", 1620, 1, 1, 1, 1, 1
"43943", 1766, 1, 1, 1, 1, 1
"50228", 1985, 1, 1, 1, 1, 1
"56498", 1, 1, 1, 1, 1, 1
"32754", 1408, 1, 1, 1, 1, 1
"55972", 5, 1, 1, 1, 1, 1
"10518", 1568, 1, 1, 1, 1, 1
"9933", 0, 1, 1, 1, 1, 1
"32941", 2, 2, 2, 2, 2, 2
"51590", 1391, 1, 1, 1, 1, 1
"64322", 0, 1, 1, 1, 1, 1
"57778", 1512, 1, 1, 1, 1, 1
"65293", 0, 1, 1, 1, 1, 1
"16119", 0, 1, 1, 1, 1, 1
"32986", 11, 1, 1, 1, 1, 1
"17586", 4, 1, 1, 1, 1, 1
"2839", 1053, 1, 1, 1, 1, 1
"4618", 7, 2, 2, 2, 2, 2
"37900", 1977, 1, 1, 1, 1, 1
"56521", 1, 1, 1, 1, 1, 1
"16418", 0, 1, 1, 1, 1, 1
"32802", 1443, 1, 1, 1, 1, 1
"31505", 0, 1, 1, 1, 1, 1
"14562", 0, 1, 1, 1, 1, 1
"22159", 6, 1, 1, 1, 1, 1
"36216", 2073, 1, 1, 1, 1, 1
"19993", 1374, 1, 1, 1, 1, 1
"49137", 1401, 1, 1, 1, 1, 1
"41048", 4, 1, 1, 1, 1, 1
"40432", 1661, 1, 1, 1, 1, 1
"42452", 2032, 1, 1, 1, 1, 1
"18935", 1417, 1, 1, 1, 1, 1
"42109", 0, 1, 1, 1, 1, 1
"56768", 1653, 1, 1, 1, 1, 1
"45579", 1527, 1, 1, 1, 1, 1
"43462", 1719, 1, 1, 1, 1, 1
"62596", 5, 2, 2, 3, 3, 3
"32577", 1265, 1, 1, 1, 1, 1
"57073", 1, 1, 1, 1, 1, 1
"52616", 1305, 1, 1, 1, 1, 1
"33545", 20, 1, 1, 1, 1, 1
"16040", 8, 1, 2, 2, 2, 2
"64447", 1303, 1, 1, 1, 1, 1
"54546", 2, 1, 1, 1, 1, 1
"8776", 0, 1, 1, 1, 1, 1
"16045", 1, 1, 1, 1, 1, 1
"19681", 0, 1, 1, 1, 1, 1
"34132", 1322, 1, 1, 1, 1, 1
"48705", 1683, 1, 1, 1, 1, 1
"63453", 1292, 1, 1, 1, 1, 1
"11499", 24, 1, 1, 1, 2, 3
"10781", 0, 1, 1, 1, 1, 1
"19569", 8, 1, 2, 3, 3, 3
"43030", 1269, 1, 1, 1, 1, 1
"18553", 0, 1, 1, 1, 1, 1
"49294", 1, 1, 1, 1, 1, 1
"64859", 2, 1, 1, 1, 1, 1
"48015", 1408, 1, 1, 1, 1, 1
"53851", 1898, 1, 1, 1, 1, 1
"41442", 1735, 1, 1, 1, 1, 1
"28271", 0, 1, 1, 1, 1, 1
"39406", 2221, 1, 1, 1, 1, 1
"43715", 9, 1, 2, 2, 2, 2
"44585", 2025, 1, 1, 1, 1, 1
"29066", 1104, 1, 1, 1, 1, 1
"47053", 1623, 1, 1, 1, 1, 1
"34805", 1812, 1, 1, 1, 1, 1
"54522", 1, 1, 1, 1, 1, 1
"58227", 1287, 1, 1, 1, 1, 1
"57017", 0, 1, 1, 1, 1, 1
"26453", 1598, 1, 1, 1, 1, 1
"16482", 9, 1, 2, 2, 2, 2
"30909", 0, 1, 1, 1, 1, 1
"29050", 1091, 1, 1, 1, 1, 1
"44180", 7, 2, 2, 3, 3, 3
"22699", 2, 1, 1, 1, 1, 1
"31440", 1, 1, 1, 1, 1, 1
"46140", 1962, 1, 1, 1, 1, 1
"44314", 0, 1, 1, 1, 1, 1
"20621", 6, 1, 1, 1, 1, 1
"11951", 3, 1, 1, 1, 1, 1
"42420", 1980, 1, 1, 1, 1, 1
"22333", 1348, 1, 1, 1, 1, 1
"18405", 1547, 1, 1, 1, 1, 1
"4690", 0, 1, 1, 1, 1, 1
"26914", 5, 1, 1, 1, 1, 1
"41151", 1, 1, 1, 1, 1, 1
"33532", 1, 1, 1, 1, 1, 1
"23904", 1557, 1, 1, 1, 1, 1
"53338", 1537, 1, 1, 1, 1, 1
"11175", 1587, 1, 1, 1, 1, 1
"46364", 0, 1, 1, 1, 1, 1
"39089", 0, 1, 1, 1, 1, 1
"33250", 1395, 1, 1, 1, 1, 1
"16370", 1523, 1, 1, 1, 1, 1
"50644", 1248, 1, 1, 1, 1, 1
"61646", 2, 1, 1, 1, 1, 1
"30092", 1516, 1, 1, 1, 1, 1
"15824", 2240, 1, 1, 1, 1, 1
"20265", 1910, 1, 1, 1, 1, 1
"21789", 0, 1, 1, 1, 1, 1
"61850", 1758, 1, 1, 1, 1, 1
"25188", 0, 1, 1, 1, 1, 1
"28441", 0, 1, 1, 1, 1, 1
"23249", 2, 1, 1, 1, 1, 1
"13147", 1819, 1, 1, 1, 1, 1
"17315", 1320, 1, 1, 1, 1, 1
"55961", 0, 1, 1, 1, 1, 1
"58637", 0, 1, 1, 1, 1, 1
"47288", 7, 2, 2, 2, 2, 2
"30237", 1646, 1, 1, 1, 1, 1
"16091", 4, 1, 2, 2, 2, 2
"23133", 4, 2, 2, 2, 2, 2
"7536", 1581, 1, 1, 1, 1, 1
"49185", 1441, 1, 1, 1, 1, 1
"36437", 14, 3, 3, 3, 3, 3
"43366", 1592, 1, 1, 1, 1, 1
"61279", 6, 3, 3, 3, 3, 3
"60762", 87, 1, 1, 1, 1, 1
"4784", 5, 1, 1, 1, 1, 1
"59814", 1465, 1, 1, 1, 1, 1
"9733", 1826, 1, 1, 1, 1, 1
"64331", 1, 1, 1, 1, 1, 1
"48111", 1493, 1, 1, 1, 1, 1
"33418", 10, 2, 2, 2, 2, 2
"2983", 1141, 1, 1, 1, 1, 1
"6013", 1788, 1, 1, 1, 1, 1
"1556", 0, 1, 1, 1, 1, 1
"59846", 1494, 1, 1, 1, 1, 1
"3512", 1615, 1, 1, 1, 1, 1
"18013", 0, 1, 1, 1, 1, 1
"53610", 1606, 1, 1, 1, 1, 1
"18758", 1276, 1, 1, 1, 1, 1
"57049", 8, 1, 1, 2, 2, 2
